,car.twist.twist.linear.x,car.twist.twist.linear.y,ball.RelativePosition.position.x,ball.RelativePosition.position.y,ball.RelativePosition.position.z,ball.angular_velocity.x,ball.angular_velocity.y,ball.angular_velocity.z,ball.linear_acceleration.x,ball.linear_acceleration.y,ball.linear_acceleration.z,ball.RelativeVel.x,ball.RelativeVel.y,ball.RelativeVel.z,ball.EnergySum,controlSignal.cmd.linear.x,controlSignal.cmd.linear.y,controlSignal.cmd.twist.x,controlSignal.cmd.twist.y
1769,-0.900260405775,1.76217476734e-05,-0.04345907823819999,-0.00812980703635,0.0333088195501,0.876307529833,-0.646056472673,-4.0473444480000005,1.08785548163,-0.797352943962,-0.9354245955310001,-0.0026469874510001157,-0.0351633973096734,0.000745381833394,0.32704844491448065,-0.9,0.0,0.0,0.0
1770,-0.898744417403,0.000267908572057,-0.0428835841237,-0.00841736974175,0.0332147196361,0.105786050753,-0.40002802187299996,-4.787808124290001,0.901308966983,-0.5875286941619999,-0.990890564079,0.055138387541999956,-0.025356384644457,-0.00906410065137,0.32738692540557385,-0.9,0.0,0.0,0.0
1771,-0.9000372118469999,1.44535450168e-06,-0.041254187181000004,-0.00898666418666,0.0328253734612,-2.5338291850599997,0.337841301929,-5.279826701509999,5.54895628524,3.20397133134,-3.3207019196700003,0.0689693730519999,-0.01918033834870168,-0.011003678892000001,0.32431153029351745,-0.85,0.0,0.0,0.0
1772,-0.84958975801,-0.000119454844677,-0.04013167322530001,-0.009089142393860002,0.0326540825485,-2.8526624703500003,0.424736289798,-4.96834480309,0.45569154050099997,-0.452461982936,-1.00968363295,0.05094774231600008,-0.006830031845463,-0.0198103337545,0.3215273945280862,-0.8,0.0,0.0,0.0
1773,-0.799112981786,-0.000575956871195,-0.0368870687822,-0.00906301240708,0.032215738664599994,-4.95626396986,0.965861881553,-3.9649954467199997,0.395974562685,-0.77422084222,-0.995403074592,0.07732755380300005,0.010080131114955001,-0.012811389825799999,0.31883688457793957,-0.8,0.0,0.0,0.0
1774,-0.8002692812000001,8.95507401956e-06,-0.032628579578,-0.00840098727818,0.0315557281429,-9.06916080499,1.7772557409599998,-2.22308379759,1.8102038951700001,8.100694034210001,-3.03091405115,0.08893159973100007,0.013162021658980439,-0.0162127857429,0.3134185971336258,-0.8,0.0,0.0,0.0
1775,-0.799870507372,7.77337935089e-05,-0.031327603756900003,-0.00812535161102,0.0313448353936,-9.327776415119999,1.8325239335299999,-1.87783343487,0.21627416559700002,0.22674847411,-0.649500698678,0.12725718683600007,0.0291204860637911,-0.0247363045303,0.31600652639318993,-0.8,0.0,0.0,0.0
1776,-0.799877230952,-3.71842388799e-05,-0.0247125652117,-0.0067928629168,0.030688974464500002,-11.4035794872,2.54734764716,2.58876775025,0.468106456577,2.62362942053,-2.09784172362,0.13650895798399998,0.0354522850216799,-0.012536606976999999,0.31077631307091585,-0.8,0.0,0.0,0.0
1777,-0.800112225604,1.92051880898e-05,-0.023670824566599996,-0.0063991430746799995,0.0304895678566,-11.413279879400001,2.60449091149,2.97755191767,0.131695658242,2.13153270105,-1.61810275223,0.16574403589999998,0.0391782830924102,-0.0221346084252,0.31354574709099325,-0.8,0.0,0.0,0.0
1778,-0.800206162119,2.13729921101e-05,-0.016402287769,-0.00480274235188,0.0298969855296,-9.313190660830001,4.0460503562,9.01837711864,-0.46702867974699996,-0.8733110181579999,0.300248997101,0.18753454535799996,0.04609483085198989,-0.014646038634899999,0.31174468098088015,-0.75,0.0,0.0,0.0
1779,-0.799821034694,9.30138048852e-05,-0.014473503508500001,-0.004328621845479999,0.029819537928900002,-7.99949003004,4.4528952865199996,10.0348765406,0.0801652083093,-2.13104056663,0.6529443007119999,0.19211615132100002,0.04996005909571479,-0.00426545131798,0.31194288029231343,-0.7,0.0,0.0,0.0
1780,-0.786811284024,-0.0041234793398699995,-0.0124653325115,-0.0038402474691599997,0.029638161461900004,-4.69681419576,4.20888261262,8.93802425328,-3.85290414324,-1.54998811175,-2.27014544596,0.18448277962400006,0.05446692621627,-0.0166711748778,0.3090932173771461,-0.7,0.0,0.0,0.0
1781,-0.680227033179,0.00273992841748,-0.00841172553113,-0.0024019753873899996,0.0295830170561,-1.43586913822,4.82228599052,8.58010872758,-1.06663668602,2.01609247132,-1.47504088894,0.11723295699000003,0.04701476992392,-0.0024031843617399995,0.29789343219512743,-0.7,0.0,0.0,0.0
1782,-0.699858280954,0.000130881017046,-0.00290600979651,-0.00046871203163699997,0.029578215616500002,2.05477272352,6.0588141784800005,7.70205838053,0.475756962213,-0.792319300571,0.43904541448299994,0.1379544610600001,0.049988189143554,0.00195989250222,0.30063355982111356,-0.7,0.0,0.0,0.0
1783,-0.7001196592319999,9.03303032915e-06,-0.00154055952322,4.25111553754e-05,0.029582747026400003,2.65472438666,6.3142861857,7.4351135292600015,0.348474881128,-0.8683817264589999,0.209075930244,0.13713520619499997,0.05422332459717085,0.0026623840614000004,0.30078758185742294,-0.7,0.0,0.0,0.0
1784,-0.700201694516,1.47988026538e-05,0.00387503344594,0.00189365464354,0.029745469125,4.55819705931,6.466114372969999,5.191388022819999,0.246223299352,0.150612012787,-0.250836692632,0.13407495071099995,0.046936917902446196,0.007115280744810001,0.30162049437020777,-0.7,0.0,0.0,0.0
1785,-0.70031566653,5.55052623031e-05,0.008887440388009999,0.00369019115211,0.0300041501315,5.61992084441,6.23393634,1.7859846206099999,0.642673559163,-0.431500563257,-0.12394571997500001,0.13163971610799996,0.0461047741546969,0.00856868197853,0.3038047149725498,-0.7,0.0,0.0,0.0
1786,-0.69976713874,-3.66394369237e-05,0.010626468774899998,0.00410652629198,0.0300592710616,5.63741004543,6.1746180625800005,1.45955950712,0.41413084872100003,-0.697564273403,-0.276322903717,0.11647595658799992,0.0495587277492237,0.00589690758059,0.30260960114279273,-0.65,0.0,0.0,0.0
1787,-0.650666970214,-5.55805614581e-05,0.0124409225703,0.005367962192899999,0.0302454248317,2.17753277025,1.3620223264200002,-1.7223054273900003,0.287109475098,-0.00033767620898,-0.675832938583,0.06497707861500002,0.0470004378904581,0.005687864907739999,0.2996368702078817,-0.6,0.0,0.0,0.0
1788,-0.600496958759,-0.000106876221343,0.0128860337643,0.00612194825085,0.030302738181599998,1.74321676115,0.7838132494650001,-1.9764136654599997,0.10517564779100001,-0.08959739190400001,-0.425890215171,0.015542020393000011,0.039834911188443,0.0018233222277500001,0.2978826837052969,-0.6,0.0,0.0,0.0
1789,-0.600043611142,-9.822021657330001e-06,0.0125341450276,0.0074826930931,0.030362313759400003,0.68642199419,-0.5288198768010001,-1.8047702138400001,0.0766922411544,-0.146352908324,-0.5824546418909999,0.010581011201000079,0.03840242028095733,0.00244639016187,0.29834701909526756,-0.6,0.0,0.0,0.0
1790,-0.600251574119,1.07789855436e-05,0.0124591406758,0.00775528338686,0.030364327623200002,0.49202996753300005,-0.762530185519,-1.76036524741,0.031078792972300002,-0.254140920169,-0.612748850928,-0.005347974970000058,0.0310861626042564,0.000415460783154,0.29806797218206027,-0.6,0.0,0.0,0.0
1791,-0.600266281252,-7.60745737605e-06,0.0116202465765,0.00849781751979,0.030335726286,-0.908283201824,-2.16003226593,-0.97137906424,0.125729676271,-0.325393870292,-0.6875012203859999,-0.026671518829000096,0.01686659448867605,-0.0014841809800100001,0.2977891449625363,-0.6,0.0,0.0,0.0
1792,-0.600025790885,-4.10607132986e-05,0.00988033448817,0.008598811300270001,0.0302134550835,-2.07361617282,-3.00992010907,-0.461258235184,0.0389276350965,-0.34298950969700004,-0.33810176323799995,-0.03305310647500004,0.013349892328298599,-0.00283831864738,0.29673125158108443,-0.6,0.0,0.0,0.0
1793,-0.599817101029,1.30459823177e-05,0.0100064082032,0.00853032918577,0.0301875461828,-2.20735607033,-3.0932866143199997,-0.44351093248999995,0.0943394891292,-0.351052022994,-0.404163471925,-0.05194188843299996,-0.0032828142892177004,-0.00243884719021,0.2971952949010705,-0.6,0.0,0.0,0.0
1794,-0.599927061898,1.22278911458e-05,0.00687677367411,0.00801349994338,0.030019622907300002,-3.6066350765199995,-3.8420127652800007,-0.460394529974,-0.0367421967234,-0.602982952116,-0.518355800658,-0.05540463871899992,-0.0065409155581458,-0.004175933909179999,0.29575725248750784,-0.6,0.0,0.0,0.0
1795,-0.59998381905,1.49371861291e-05,0.005455604271689999,0.00742537639158,0.029917575850999998,-3.90546447367,-3.87674814438,-0.646012421246,0.16797833949700003,-0.295603606742,-0.0719078030405,-0.072690123783,-0.030348806894529103,-0.0015953734187400001,0.2962959680357272,-0.6,0.0,0.0,0.0
1796,-0.600173250987,1.75416668123e-05,0.00238194147463,0.0059409304589299996,0.0297488389549,-4.30493883669,-4.14666669356,-2.25058508024,0.141768291796,-0.35508940317599996,-0.007635770992909999,-0.07397172962699994,-0.0326816578525123,-0.0038011932880999996,0.2948158000652261,-0.6,0.0,0.0,0.0
1797,-0.600242272122,2.0158143184000002e-05,0.0008545101626589999,0.0055115183695299995,0.0297130363043,-4.33699877643,-4.12357001732,-2.47693807478,0.0499086216617,-0.514084153973,-0.0757222653003,-0.08388929928800004,-0.034713600115184,-0.0038069995261899997,0.2953162266888305,-0.6,0.0,0.0,0.0
1798,-0.600063884401,3.4121659075999994e-05,-0.00264349998763,0.00368368027744,0.0295935642914,-4.33512415798,-3.7712282567699997,-3.9242843241000003,-0.14214632237400002,-0.120979487131,0.0938911606374,-0.08646417067,-0.041408782805276,-0.00449802795326,0.2946224162349869,-0.6,0.0,0.0,0.0
1799,-0.60009204182,-2.52753919607e-05,-0.00351092050879,0.00317518681997,0.0296032782285,-4.13803315515,-3.63149018319,-4.23081205067,0.17103099425999999,-0.311385210077,0.200192938643,-0.08770798726099993,-0.04770033781163931,0.0026143953876199997,0.2950995507992816,-0.6,0.0,0.0,0.0
1800,-0.599904790645,2.23320262813e-05,-0.00614982339958,0.00167472430048,0.0295739475314,-2.99088304667,-2.86457186727,-5.54474120783,-0.141060289256,-0.549381648602,-0.08831709158399999,-0.08718283218,-0.047191157278281305,-0.000187136386488,0.29473862909382836,-0.6,0.0,0.0,0.0
1801,-0.599979879691,1.5001973255999998e-05,-0.00703270590326,0.00117647439742,0.0295863229979,-2.9796010623900004,-2.84196806296,-5.55744683271,-0.116444447513,-0.545860657271,-0.102488600468,-0.08723895809600002,-0.04673587386445599,-0.000458857883928,0.29484350951247384,-0.6,0.0,0.0,0.0
1802,-0.600038783206,2.53747316071e-05,-0.00789695728557,0.000656375571571,0.0295834115306,-2.8619663181800004,-2.62375048908,-5.73668264791,-0.0188987333635,-0.502529329126,-0.11364221805199999,-0.0860148294319999,-0.049741485331207105,-0.000234087212194,0.2948538435208768,-0.6,0.0,0.0,0.0
1803,-0.600305851725,1.67732189953e-05,-0.011234423507100001,-0.00155253490512,0.029648902735,-1.37133251356,-1.45715942775,-6.15730653092,-0.09644256886219998,-0.32393592449499997,0.142282196631,-0.08581561571899998,-0.05266598194709529,-0.00478795606906,0.29563972184250104,-0.6,0.0,0.0,0.0
1804,-0.600338072211,1.36005323805e-05,-0.014286838127999999,-0.0036020289778100002,0.0297355407648,-0.426893279958,-0.500931566341,-5.7680868291100005,-0.47803855698700004,-0.292147342981,-0.17123480432500002,-0.07038519246100006,-0.049102258051980506,0.00655571486089,0.2951123417254963,-0.6,0.0,0.0,0.0
1805,-0.599774294659,-2.21674171441e-05,-0.0173140631813,-0.0060178843493599995,0.029976750841200002,0.327173764965,0.15200863983100002,-4.45587189388,-0.378442597501,-0.15981474825,-0.296018056856,-0.06521821607900002,-0.048128157645055895,0.00500758203786,0.2970695638161102,-0.6,0.0,0.0,0.0
1806,-0.599836533,-2.04109022686e-06,-0.0189732333503,-0.00764851652463,0.0301312867031,-0.069757048449,0.268516132168,-3.13396300894,-0.462546206893,-0.0418262456685,-0.202517716356,-0.052018856818,-0.03960308407377314,0.00393398121483,0.2974315306608823,-0.6,0.0,0.0,0.0
1807,-0.60006956516,4.09141707126e-05,-0.0192542823454,-0.00800982987331,0.030163303125499998,-0.136304506873,0.260985728871,-2.91013273129,-0.366842916969,-0.0364232875302,-0.205606990231,-0.02638714022800004,-0.0320407595390126,0.00277395111882,0.2964656637529293,-0.6,0.0,0.0,0.0
1808,-0.600154074242,2.26623019697e-05,-0.014586870247500001,-0.00919732320315,0.030276244323200002,-0.314275333976,-0.0208649650878,-1.60043035261,-0.444777370302,0.000130157002859,-0.135747315822,-0.022447079573000073,-0.029976254822069698,0.0027129816106,0.2974120981192269,-0.6,0.0,0.0,0.0
1809,-0.600225028001,1.86539329513e-05,-0.014667120443500001,-0.009398733955589999,0.0302889007667,-0.38746409196599996,-0.0877118373092,-1.38763421084,-0.39640136753300004,0.0216795346212,-0.152924381792,-0.007058830353000034,-0.016298426740351302,0.0010323308287,0.29698949326721147,-0.6,0.0,0.0,0.0
1810,-0.600332267056,5.42708116603e-06,-0.0147127573985,-0.009575846441809999,0.0302969573113,-0.476314928484,-0.148637758717,-1.20144419031,-0.35421090952699996,0.038113480072900004,-0.16813403903299998,-0.003473470226000086,-0.01406996155406603,0.000614846847548,0.29701538507583486,-0.6,0.0,0.0,0.0
1811,-0.598702863455,4.02726088818e-05,-0.0145090930024,-0.009975514802959998,0.0303075408611,-0.760732659867,-0.757694859983,0.30382869215999997,-0.588360621676,0.00865295798591,-0.05029217161399999,-0.0006908730769999982,-0.0120898999223818,0.000529402210703,0.29708736206500125,-0.6,0.0,0.0,0.0
1812,-0.600034575281,-0.000176131901474,-0.0137725227783,-0.00976916889039,0.0302642034644,-0.963578690409,-1.1774302248100001,1.4669813386200001,-0.5349166861810001,0.037977605808099994,-0.160772977119,0.012214213623000014,0.001088070997873,-0.000571149386219,0.2966645425133931,-0.6,0.0,0.0,0.0
1813,-0.599876417865,1.46847967329e-05,-0.013496560586899999,-0.00964172878909,0.030239104051399998,-1.02244760683,-1.24755168564,1.7042048087700001,-0.57466671397,0.036790810290199996,-0.18798129176699999,0.024583326316999998,0.013366081272967102,-0.00209864655286,0.29673691789309875,-0.6,0.0,0.0,0.0
1814,-0.599949051029,1.4315111466999999e-05,-0.0128953969416,-0.00904381977376,0.030107908994700002,-1.2484067557,-1.6113187113499998,3.6720557427699996,-0.711277721663,-0.05005614002,0.017209146866400002,0.029221933345999984,0.016566950807233003,-0.00292275034695,0.295625972006619,-0.6,0.0,0.0,0.0
1815,-0.6002061767419999,1.84976724201e-05,-0.0129401496426,-0.00874974364319,0.030046186953599997,-1.1563807971100002,-1.65156284647,4.01485742254,-0.770559229299,-0.104085010551,-0.0181478219872,0.0514843691539999,0.030325823404379896,-0.005450907611879999,0.29625263625834614,-0.6,0.0,0.0,0.0
1816,-0.60027433948,1.96305546657e-05,-0.0106249143851,-0.00722460539964,0.0298906867944,-0.21079637455800002,-1.3706082535100002,5.274136879069999,-0.397605910581,-0.177381676103,-0.249168376477,0.06505530976399998,0.0470745378321343,-0.00408614367596,0.2961611815904898,-0.6,0.0,0.0,0.0
1817,-0.599064777406,-1.36036421169e-05,-0.00710075870405,-0.004916653145270001,0.0296943362631,0.9477830314810001,-0.5533693994169999,6.3041276129999995,0.6792357301749999,3.1523923297099996,0.00272253176539,0.06856016853999991,0.0477141970268169,-0.0033880067523600005,0.2944988053273306,-0.6,0.0,0.0,0.0
1818,-0.599745885997,1.20933096533e-05,-0.0063154430738400005,-0.004408621371479999,0.029654189841700002,1.32541644152,-0.362136332575,6.449135581189999,-0.458648927051,-0.245510395099,0.11233950727700001,0.07891335099999996,0.0534786127292467,-0.004322505050949999,0.29516404196636475,-0.6,0.0,0.0,0.0
1819,-0.599797238261,-3.06699704725e-05,-0.0029266417259000005,-0.00235552150498,0.0295904708405,2.64272754191,0.747615307955,6.34972885186,-0.323194829763,-0.333618103988,0.016655612296899998,0.08251640805499993,0.0552534070759725,-0.007157249211060001,0.29494317564093586,-0.6,0.0,0.0,0.0
1820,-0.600022543457,1.33976156411e-05,-0.00204878611282,-0.00186735529121,0.0295625569181,2.8900283771900006,0.929391827324,6.31720848132,-0.148748343512,-0.357247824403,0.12149449914100001,0.08657900595900003,0.0541742800625589,0.0014584464224499999,0.29492950977693616,-0.6,0.0,0.0,0.0
1821,-0.600054968853,4.10527761263e-05,0.000596569214663,-0.00034095290431000004,0.029590002314,4.43762278257,1.48295848728,5.21170203593,-0.281009921779,-0.362256920672,0.202942234928,0.08834185623800006,0.0510663703562737,-0.00423204051815,0.29519700663314347,-0.6,0.0,0.0,0.0
1822,-0.6002756522380001,2.19328164213e-05,0.0014637018994800002,0.00018120071961000002,0.029582749791200003,4.55279243317,1.65591093641,5.05609411065,-0.229117685799,-0.443047075657,0.0328164317946,0.090027947178,0.051376370077278695,-0.00100829564177,0.2952837376215118,-0.6,0.0,0.0,0.0
1823,-0.6003347358169999,1.86155065414e-05,0.0048946114698800005,0.0020897347687899998,0.029692126841199998,5.067705319140001,1.89724214488,3.5447053522300007,-0.07180075255099999,-0.296689615328,0.261212911357,0.08706564084899993,0.0545230977619586,-0.00216566702336,0.2962617851035916,-0.6,0.0,0.0,0.0
1824,-0.5990870746060001,0.000176310914745,0.0057115733508,0.00254410058427,0.029699698527500002,5.21922971257,1.9559550079299999,3.17737966573,0.13684152826999998,-0.272417403323,0.27316783815900003,0.08217149281400005,0.047691624469755,0.000185681990869,0.2955703854463236,-0.6,0.0,0.0,0.0
1825,-0.5997976352350001,-2.28575017715e-05,0.008726249286280002,0.0044388872418299995,0.029849816315700002,5.295921635969999,1.57322190695,1.28843366732,0.0335222107305,-0.45011963917099995,-0.00175373865531,0.08143718107700004,0.048927924359671505,0.000459648949232,0.2970412836543952,-0.6,0.0,0.0,0.0
1826,-0.599848287419,-1.2155005241e-05,0.009404184782459999,0.004886809746789999,0.029884836000099998,5.183273063440001,1.5828306231600002,1.0609907224500001,-0.330767107337,1.60787858553,-2.82461918713,0.06768761693000003,0.046749092541440995,0.0029259477981899997,0.2962592189557942,-0.6,0.0,0.0,0.0
1827,-0.599903657672,1.36046865068e-05,0.011820843050899999,0.0064484785115,0.030065824316199998,4.27444184496,1.08206556857,0.088584625806,-0.245226613678,0.728886501488,-2.19915889201,0.06567333901200001,0.044126015198593195,0.00529749206612,0.2977891563470011,-0.6,0.0,0.0,0.0
1828,-0.6001116775909999,3.93152521539e-05,0.0123276767053,0.00679561164286,0.030109163989499997,4.0341174424599995,0.9313165942080001,-0.066595532795,0.17466906967999998,-0.36232522180200005,-0.108566723704,0.05011611740099997,0.036916787644046094,0.00392529306325,0.29701474827656943,-0.6,0.0,0.0,0.0
1829,-0.600379678731,2.17314465505e-05,0.0141051080335,0.00794226526799,0.0302439018223,2.4610237551900003,0.7117043067550001,-0.0103229617529,0.136667254452,-0.80945520558,-0.333448677003,0.04718268303999995,0.035564507739149494,0.0023906819564000004,0.2981386154334389,-0.6,0.0,0.0,0.0
1830,-0.600373299701,1.8081235119000002e-05,0.014892407612000001,0.00830093121527,0.030354131367200003,0.922405237394,0.258533107295,0.439986987332,0.00563341525121,-0.639201381877,-0.29610003985800004,0.032167219064999863,0.018416862057781,0.00474260419526,0.298168688941052,-0.6,0.0,0.0,0.0
1831,-0.599408584637,1.34523859752e-05,0.015117403506700001,0.00832130203548,0.030374036197200003,0.447362437262,0.182854642706,0.6477836735270001,-0.0376859224126,-0.592445351917,-0.26831764260200003,0.024562096327000016,0.0138394322820248,0.00317940073373,0.29806802225800566,-0.6,0.0,0.0,0.0
1832,-0.599892543955,-9.73792360831e-05,0.0150949316126,0.00801952894925,0.0303503216677,-0.883082035557,0.0676665772021,1.3007166330600002,-0.11688419966600001,-0.6756314876970001,-0.260284174922,-0.0014896349349999838,-0.0079120126457669,-0.000813881756719,0.29746589302339016,-0.6,0.0,0.0,0.0
1833,-0.5999455055089999,2.92056276735e-05,0.0145964723817,0.007316604854660001,0.030260132975400002,-2.27293363882,-0.401834912005,1.6229469040200002,0.21100528927099998,-0.6787273635690001,-0.414536223103,-0.006204971958000072,-0.0129383273641735,-0.0016249574781300002,0.2966535743983139,-0.6,0.0,0.0,0.0
1834,-0.60001838402,3.34328430366e-05,0.0139168359687,0.00670897295778,0.0301726915637,-3.36235927829,-1.18836093896,1.23520774266,0.31834587973,-0.27016001722800004,-0.170864093973,-0.02424367587100007,-0.0246293286883366,-0.00391731315886,0.29629722982114043,-0.6,0.0,0.0,0.0
1835,-0.600246339607,2.48255059371e-05,0.013023222130200001,0.00610262269204,0.0301292056848,-3.6621558371199994,-1.2703085033700001,1.03775419787,0.0392351296592,-0.342920443565,-0.0928211030329,-0.03151634165399997,-0.0277801685611371,-0.0053494532358199995,0.29616303281426953,-0.6,0.0,0.0,0.0
1836,-0.600318761501,2.46571984374e-05,0.011490333019000001,0.00508938502738,0.0300242477431,-4.65771986143,-1.5064768556099999,0.469132106212,0.201199534279,-0.450393145503,-0.134635111728,-0.04670011577599997,-0.027703227467037395,-0.00165571904422,0.29571318339794783,-0.6,0.0,0.0,0.0
1837,-0.600399898354,4.73911446616e-05,0.0102592433092,0.00431279096017,0.029892832034299998,-5.3534000292699995,-1.67478209982,-0.0361399901056,-0.269998926478,0.357837487946,-1.3238071789299999,-0.04878641263200001,-0.029519549825761597,-0.00318222495627,0.2945805761536838,-0.6,0.0,0.0,0.0
1838,-0.599854545379,7.70188675426e-05,0.00815084780359,0.0029492308970399997,0.029801767486400003,-5.65398338941,-1.6052718391499998,-0.9789491783259999,0.25723013855099996,-0.355143134208,0.014804815393299997,-0.06506309900399998,-0.0372937098447426,-0.00793131483239,0.2949007880671994,-0.6,0.0,0.0,0.0
1839,-0.599809249768,1.60881229537e-05,0.00664201268156,0.0020439309087399997,0.029729514576400003,-5.748555677560001,-1.65006062338,-1.9610318849900001,0.22691442690400002,-0.39129928465400005,0.0947587361397,-0.06991532774800002,-0.041701979866553704,-0.00551287014922,0.2946780428068115,-0.6,0.0,0.0,0.0
1840,-0.5997659186209999,-1.03806424463e-05,0.00502206933086,0.00112860947154,0.0296786182867,-5.68105155854,-1.3962460083500001,-3.1785689279400002,0.000814526234993,-0.515859142905,-0.058156046447199995,-0.07789373928900012,-0.0423105132017537,-0.0057470842854700005,0.29479578077246144,-0.6,0.0,0.0,0.0
1841,-0.600000878573,3.10506664723e-05,0.00334408354498,0.000159497782235,0.029603493943400002,-5.74195628581,-1.10699300987,-3.8615618283699997,0.215427102238,-0.5747800350869999,-0.12201046751399999,-0.08036917936499999,-0.04252581261377231,-0.0030759632751799996,0.2942527962854878,-0.6,0.0,0.0,0.0
1842,-0.6000746002880001,2.93197638829e-05,4.43484223904e-05,-0.00137147018672,0.0296053403664,-4.574479841880001,-0.773350379287,-4.93346748959,-0.00118029416457,-0.398193710156,0.344670614024,-0.08752456986099988,-0.046089624680782905,0.0047840085089,0.2950361808757109,-0.6,0.0,0.0,0.0
1843,-0.600396844079,1.9908713104000003e-05,-0.00172254212998,-0.0022560457936799997,0.0295764391409,-3.72077060433,-0.40288028811399995,-5.7982292799,-0.09219848206520001,-0.419637309773,-0.0192800903778,-0.08663177659400012,-0.04410656271430399,0.000407064645766,0.2945744132267847,-0.6,0.0,0.0,0.0
1844,-0.600424271037,5.01713066577e-05,-0.00527501851854,-0.00401179787255,0.0295777732991,-2.29894473592,0.302928241246,-6.529042432080001,0.365189400551,0.0375851306399,0.0963154269127,-0.09019076037599993,-0.0410285047952577,-0.0015239157811300003,0.29477219522230175,-0.6,0.0,0.0,0.0
1845,-0.599192453551,6.66980460093e-05,-0.00617134917509,-0.00441666968454,0.0296116183853,-1.40040849236,0.34483195414000006,-6.34621232834,-0.558192545817,-0.26893353260200004,0.311104981891,-0.08962403365400007,-0.04164161406170929,0.00110471875733,0.29507771609274525,-0.6,0.0,0.0,0.0
1846,-0.599699957624,-7.62415584746e-05,-0.00869348789015,-0.00538673421245,0.029740264169200004,0.18121234587299997,0.503928806823,-5.8464501883399995,-0.38994995703100005,-0.239248213739,0.12619879246,-0.08954137775800008,-0.0371016912932254,0.00616920188525,0.2961707152979199,-0.6,0.0,0.0,0.0
1847,-0.599797933149,-2.60401817677e-05,-0.00949662286386,-0.00565730048717,0.029775849004299998,0.640591584996,0.522654231183,-5.550455761009999,-0.312845679894,-0.216122279268,0.08274301756460001,-0.085914365514,-0.0326667178306323,0.00641565482676,0.29604809688331774,-0.6,0.0,0.0,0.0
1848,-0.5998530963100001,-9.89077167762e-06,-0.013067818771600001,-0.006565556948739999,0.029933560280900003,1.36714846293,0.538435225585,-4.457593386919999,-0.297029608612,-0.1252591697,-0.0391951103281,-0.077820022203,-0.021622950235922377,0.00310176040163,0.29661545512790494,-0.6,0.0,0.0,0.0
1849,-0.600127860473,2.6612560445999998e-05,-0.013712175208299999,-0.006755301715010001,0.029953810819700003,1.4961173935699998,0.538938999985,-4.28207632393,-0.269010668395,-0.048747157647500004,-0.18787007210200002,-0.07486724275300005,-0.019488682614446,0.00576107619745,0.2965563974262781,-0.6,0.0,0.0,0.0
1850,-0.600203562988,2.45908890362e-05,-0.0154102978693,-0.00732390457624,0.0300766141525,1.19294914611,0.479371905155,-3.0355006559099995,-0.5758985007,0.660189222956,0.037841402021599996,-0.05796007302399997,-0.0162243681440362,0.00593687635488,0.2965797420382369,-0.6,0.0,0.0,0.0
1851,-0.600397920909,3.63108539363e-05,-0.0162458804365,-0.0076539427720600005,0.030155116100499996,1.1782330284,0.24612481462400002,-2.3586262172,-0.43317785419200006,0.0512206293194,-0.0337569827461,-0.05121304828600004,-0.016724478001436303,0.00446987673094,0.29698136992347723,-0.6,0.0,0.0,0.0
1852,-0.600197834577,3.58308263806e-05,-0.0172473511475,-0.00794557952272,0.030204350645300002,1.18936800685,0.021977486668500003,-1.8304148243400002,-0.236283225499,0.0258383465183,-0.044782960100099994,-0.03542921188499992,-0.0096532407165306,0.0022732850839899997,0.29667942729203833,-0.6,0.0,0.0,0.0
1853,-0.5997428898089999,-1.42257263941e-06,-0.017534205584,-0.00800353885713,0.0302124348299,1.2481547563200002,-0.127368145692,-1.53640879814,-0.169994488493,-0.0385414046784,0.0613374548377,-0.03322479999000005,-0.006753819356390589,0.0015286140795100001,0.2966577803686592,-0.6,0.0,0.0,0.0
1854,-0.5997851007280001,-2.3307639176999996e-05,-0.018944841818599997,-0.00789030193196,0.030257977104199998,0.180136261294,-0.9869552980799999,0.397091350221,-0.774769425751,0.38561925516,-0.596921845696,-0.027506699568000004,-0.001701456281033,0.00052911017774,0.29690807233725036,-0.6,0.0,0.0,0.0
1855,-0.5999582327090001,2.96925198132e-05,-0.0189227026153,-0.00777517348165,0.0302498227294,-0.25637991054000003,-1.13445982035,0.8770539048739999,-0.7910364307979999,0.382627286048,-0.601660333925,0.0007252603710000693,0.013499288427386801,-0.000579017663039,0.29653980877417285,-0.6,0.0,0.0,0.0
1856,-0.6002590923969999,2.56144515117e-05,-0.018032849600900003,-0.00722367050069,0.0301904116481,-1.40746739584,-1.0309061104200001,1.6391939531,-0.150235076433,0.101430479268,-0.23710371445300002,0.011084243758999968,0.016198063825288298,-0.00230008595369,0.2960612982147757,-0.6,0.0,0.0,0.0
1857,-0.600329558169,2.34410379704e-05,-0.0165477444688,-0.0067554165825600004,0.0300973068603,-1.8594766711900002,-0.995351186542,2.4788893516900004,-0.30524054559700003,0.7705623200839999,-0.201143845332,0.03058704763200004,0.0142191153577296,-0.0011758300927700001,0.29552317388134286,-0.6,0.0,0.0,0.0
1858,-0.600361756234,4.87428634885e-05,-0.0160720539539,-0.006630184235810001,0.0300675026689,-1.86028253208,-1.00372188964,2.67949020846,-0.38960235192500003,0.38681842672300004,-0.09627370091739999,0.03376299103000002,0.013885359553611499,-0.0018697242269500002,0.2953296454761749,-0.6,0.0,0.0,0.0
